Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1344	-256.106	-325.1179	69.01195	1.718352	0.2837687	0.06079966	0.3712141
1350	-250.8559	-320.3087	69.45272	1.784736	0.1251754	0.06079966	0.4322989
1356	-249.9078	-319.2526	69.34481	1.940008	0.09348103	0.06079966	0.3147277
1362	-252.8681	-321.7937	68.92559	2.3254	0.1502149	0.0193593	0.3217389
1368	-245.0133	-313.7268	68.71341	2.3254	0.1742221	0.03210193	0.2584537
1374	-247.6133	-316.8954	69.28211	1.794118	0.1934174	0.04431546	0.6094037
1380	-256.4002	-325.1038	68.70364	1.378594	0.4388083	0.08116982	0.9611983
1386	-255.0415	-323.9434	68.90192	1.394012	0.4388083	0.04016707	0.9467883
1392	-253.3564	-321.8126	68.45626	1.495226	0.4388083	0.02997832	1.30146
1398	-246.8543	-314.8853	68.03099	1.298174	0.4850506	0.04639169	1.652943
1404	-239.809	-309.2862	69.47723	1.150287	0.1175049	0.02758124	1.4298
1410	-249.4026	-319.1063	69.70368	1.047349	0.1175049	0.02319596	1.344135
1416	-249.7076	-318.3699	68.66229	1.235493	0.4021677	0.04465028	1.344135
1422	-239.5019	-307.7274	68.22547	1.326557	0.3540412	0.08731099	1.525781
1428	-235.9423	-305.4428	69.50044	0.9240349	0.3540412	0.0701159	0.8171438
1434	-238.3479	-307.097	68.7491	0.9904475	0.3540412	0.084541	1.392578
1440	-239.4331	-308.6014	69.16838	1.578019	0.2697049	0.07037532	0.581924
1446	-244.9731	-312.7809	67.8078	1.788128	0.9307273	0.07231736	0.7982715
1452	-246.2365	-314.9983	68.7618	1.742807	0.3756925	0.06381923	0.6733262
1458	-238.6663	-307.4164	68.75013	1.739117	0.483396	0.01996665	0.6936221
1464	-238.0902	-307.4752	69.38499	2.063953	0.09607075	0.009920187	0.3581517
1470	-233.1474	-302.8793	69.73189	1.787194	0.09607075	0.02394653	0.4114417
1476	-239.1183	-307.8553	68.73701	1.859547	0.3382303	0.0245324	0.9077589
1482	-244.975	-314.1826	69.20759	1.04505	0.3382303	0.04335071	1.162213
1488	-241.1448	-309.8149	68.67005	1.425468	0.3382303	0.1119177	1.014391
1494	-241.5886	-310.7215	69.13292	1.218884	0.3382303	0.1119177	0.7026644
1500	-244.6661	-313.2281	68.56199	1.096853	0.4831045	0.1315195	1.094868
1506	-238.6456	-306.9835	68.33783	1.907381	0.635878	0.03894719	0.4982263
1512	-234.0527	-303.167	69.1144	1.843894	0.2270451	0.03894719	0.7071068
1518	-248.3397	-317.0875	68.7478	1.89625	0.3173901	0.04454833	0.7992503
1524	-245.189	-314.5416	69.35256	1.550302	0.2471672	0.02445395	0.7992503
1530	-239.3669	-309.3651	69.99813	1.661516	0.05705541	0.02445395	0.6897159
1536	-240.8796	-309.4812	68.60158	1.77168	0.4970714	0.05536646	0.4784231
1542	-234.6215	-303.4254	68.8039	1.737384	0.4086813	0.0495896	0.4094945
1548	-239.4051	-307.3731	67.968	1.490652	0.9948567	0.09274833	0.7680139
1554	-242.5232	-311.6906	69.16739	1.425505	0.2525571	0.09274833	0.7680139
1560	-256.2558	-324.3162	68.06038	1.375654	0.6499514	0.1415712	1.030761
1566	-245.0373	-312.8404	67.80317	1.085701	0.6499514	0.2215341	1.28922
1572	-252.4601	-320.3344	67.87436	1.241506	0.8950989	0.2458942	0.6540185
1578	-249.6666	-318.2666	68.59999	1.133219	0.40712	0.1446361	1.107682
1584	-241.8436	-310.9066	69.06297	1.460657	0.40712	0.04775785	0.6722869
1590	-239.7277	-308.5895	68.86182	1.595739	0.40712	0.06098818	0.6722869
1596	-241.818	-309.7051	67.88713	1.867941	0.8914648	0.06561541	0.6630643
1602	-233.4062	-303.1302	69.72395	1.301567	0.1185727	0.02522305	1.103024
1608	-237.106	-306.5087	69.40266	1.258875	0.1356471	0.02647893	1.35224
1614	-238.6922	-307.8911	69.19881	1.061482	0.1356471	0.01775615	1.665461
1620	-241.6249	-310.795	69.17006	1.569101	0.2154183	0.02484474	1.069853
1626	-236.3235	-305.8364	69.51287	1.569101	0.1720268	0.02162441	0.8588014
1632	-237.6267	-306.634	69.00731	2.250963	0.1708273	0.01429569	0.5053826
1638	-232.2814	-301.6806	69.39914	1.87009	0.1623727	0.02857713	0.5053826
1644	-241.1565	-310.6261	69.46954	1.953451	0.1256754	0.01975853	0.5312068
1650	-243.2672	-313.3893	70.1221	1.31755	0.07718532	0.02822553	0.8478008
1656	-237.9354	-307.5775	69.64216	1.621881	0.1291679	0.01626887	0.8215123
1662	-247.1338	-315.7774	68.64358	1.514609	0.5974645	0.0379748	0.8215123
1668	-239.8006	-308.4285	68.62792	2.149565	0.2592613	0.05905008	0.3433181
1674	-242.1893	-311.1122	68.92291	1.870946	0.2529048	0.05905008	0.3433181
1680	-241.475	-310.126	68.65098	2.185387	0.2529048	0.05905008	0.4063947
1686	-241.8007	-310.4628	68.66215	2.160227	0.2658728	0.04519957	0.3352478
1692	-241.7742	-310.4103	68.63613	2.017337	0.2658728	0.08888253	0.3885884
1698	-236.6378	-306.2967	69.65888	2.031322	0.05735587	0.01448437	0.3885884
1704	-236.2545	-306.043	69.7885	1.930717	0.05735587	0.01448437	0.4889384
1710	-248.6499	-318.253	69.60311	1.913197	0.05060131	0.004534788	0.4889384
1716	-244.0564	-312.776	68.71968	2.191092	0.2152187	0.0110539	0.8719114
1722	-251.6014	-321.1757	69.57432	1.967629	0.07614809	0.01305821	0.7261916
1728	-244.6747	-314.0018	69.32706	1.506197	0.09189521	0.006499091	1.260726
1734	-241.5595	-310.8456	69.28611	1.76741	0.2320636	0.02577714	0.5921407
1740	-243.5945	-312.6773	69.08282	1.793411	0.2320636	0.03676478	0.8213318
1746	-240.0333	-308.5673	68.53406	2.027105	0.4576784	0.01645651	0.6370715
1752	-243.7601	-312.9327	69.17259	1.759744	0.1064569	0.01572251	1.235852
1758	-240.7197	-310.674	69.95428	1.311481	0.1064569	0.03278786	0.8790901
1764	-246.1556	-316.0139	69.8583	1.273983	0.1064569	0.01712771	1.060578
1770	-246.4994	-315.0411	68.54175	1.22302	0.2641163	0.0593975	1.617703
1776	-242.9684	-311.899	68.93059	1.051699	0.2338748	0.07694342	1.452457
1782	-239.2538	-308.4202	69.16639	1.266914	0.2338748	0.08015145	1.063828
1788	-244.63	-313.3608	68.73075	1.450507	0.3463459	0.1069041	0.9292391
1794	-242.254	-310.6568	68.4028	1.348187	0.4822235	0.09188075	1.157851
